,av_zone,bid_ratio,num_datasets,mean_instance_cost,mean_num_interr,mean_pernode_cost,mean_run_time,mean_total_cost,mean_total_time,mean_wait_time,region_x,down_rate,in_gb,instance_type,jobs_per,out_gb,out_gb_dl,price_hr,proc_time,product,s3_dl_time,s3_req_cost,s3_storage_cost,s3_total_cost,s3_upl_time,s3_xfer_cost,static_ebs_storage_cost,static_instance_cost,static_run_time,static_total_cost,static_total_time,static_wait_time,up_rate,xfer_up_time,median_instance_cost,median_num_interr,median_pernode_cost,median_run_time,median_total_cost,median_total_time,median_wait_time,region
523,eu-central-1b,1.5,200,356.438124399,1.21138012554,17.582715342,83608.3391212,361.500503209,579415.561734,487105.711502,Europe,20,0.0071,c3.8xlarge,4,0.097,0.097,1.63077676463,23940.0,Linux/UNIX,7760.0,0.0043,0.00185602191781,1.75215602192,1552.0,1.746,2.09028879452,652.940705852,71820.0,656.783150668,80521.5111111,0,18,631.111111111,228.084,0.0,11.3075,71820.0,232.116444816,80521.5111111,0.0,Europe
524,eu-central-1b,2.0,200,654.209934295,0.00978234287112,32.6789526942,71880.1222793,658.054408376,80632.5632021,50.9298116899,Europe,20,0.0071,c3.8xlarge,4,0.097,0.097,1.63077676463,23940.0,Linux/UNIX,7760.0,0.0043,0.00185602191781,1.75215602192,1552.0,1.746,2.09028879452,652.940705852,71820.0,656.783150668,80521.5111111,0,18,631.111111111,745.994,0.0,37.2682,71820.0,749.836444816,80521.5111111,0.0,Europe
525,eu-central-1b,2.5,200,654.209934295,0.00978234287112,32.6789526942,71880.1222793,658.054408376,80632.5632021,50.9298116899,Europe,20,0.0071,c3.8xlarge,4,0.097,0.097,1.63077676463,23940.0,Linux/UNIX,7760.0,0.0043,0.00185602191781,1.75215602192,1552.0,1.746,2.09028879452,652.940705852,71820.0,656.783150668,80521.5111111,0,18,631.111111111,745.994,0.0,37.2682,71820.0,749.836444816,80521.5111111,0.0,Europe
526,eu-central-1b,3.0,200,654.209934295,0.00978234287112,32.6789526942,71880.1222793,658.054408376,80632.5632021,50.9298116899,Europe,20,0.0071,c3.8xlarge,4,0.097,0.097,1.63077676463,23940.0,Linux/UNIX,7760.0,0.0043,0.00185602191781,1.75215602192,1552.0,1.746,2.09028879452,652.940705852,71820.0,656.783150668,80521.5111111,0,18,631.111111111,745.994,0.0,37.2682,71820.0,749.836444816,80521.5111111,0.0,Europe
527,eu-central-1b,3.5,200,655.240708568,0.0,32.7305354284,71820.0,659.083153385,80521.5111111,0.0,Europe,20,0.0071,c3.8xlarge,4,0.097,0.097,1.63077676463,23940.0,Linux/UNIX,7760.0,0.0043,0.00185602191781,1.75215602192,1552.0,1.746,2.09028879452,652.940705852,71820.0,656.783150668,80521.5111111,0,18,631.111111111,745.994,0.0,37.2682,71820.0,749.836444816,80521.5111111,0.0,Europe
528,eu-central-1b,4.0,200,655.240708568,0.0,32.7305354284,71820.0,659.083153385,80521.5111111,0.0,Europe,20,0.0071,c3.8xlarge,4,0.097,0.097,1.63077676463,23940.0,Linux/UNIX,7760.0,0.0043,0.00185602191781,1.75215602192,1552.0,1.746,2.09028879452,652.940705852,71820.0,656.783150668,80521.5111111,0,18,631.111111111,745.994,0.0,37.2682,71820.0,749.836444816,80521.5111111,0.0,Europe
529,eu-central-1b,4.5,200,655.240708568,0.0,32.7305354284,71820.0,659.083153385,80521.5111111,0.0,Europe,20,0.0071,c3.8xlarge,4,0.097,0.097,1.63077676463,23940.0,Linux/UNIX,7760.0,0.0043,0.00185602191781,1.75215602192,1552.0,1.746,2.09028879452,652.940705852,71820.0,656.783150668,80521.5111111,0,18,631.111111111,745.994,0.0,37.2682,71820.0,749.836444816,80521.5111111,0.0,Europe
530,eu-central-1b,5.0,200,655.240708568,0.0,32.7305354284,71820.0,659.083153385,80521.5111111,0.0,Europe,20,0.0071,c3.8xlarge,4,0.097,0.097,1.63077676463,23940.0,Linux/UNIX,7760.0,0.0043,0.00185602191781,1.75215602192,1552.0,1.746,2.09028879452,652.940705852,71820.0,656.783150668,80521.5111111,0,18,631.111111111,745.994,0.0,37.2682,71820.0,749.836444816,80521.5111111,0.0,Europe
531,eu-central-1b,1.0,500,524.815554858,4.61149897331,25.8538809873,193659.999014,536.246843918,945838.533508,731045.556715,Europe,20,0.0071,c3.8xlarge,4,0.097,0.097,1.63077676463,23940.0,Linux/UNIX,19400.0,0.01075,0.0116001369863,4.38735013699,3880.0,4.365,4.92022290411,1534.37015875,167580.0,1543.67773179,188712.977778,0,18,1577.77777778,465.04,3.0,22.8275,178824.0,475.991159699,574989.977778,378997.0,Europe
532,eu-central-1b,1.5,500,760.470860458,2.14860096824,37.7063357939,182535.169853,771.284736486,778066.460014,574398.312382,Europe,20,0.0071,c3.8xlarge,4,0.097,0.097,1.63077676463,23940.0,Linux/UNIX,19400.0,0.01075,0.0116001369863,4.38735013699,3880.0,4.365,4.92022290411,1534.37015875,167580.0,1543.67773179,188712.977778,0,18,1577.77777778,543.09,0.0,26.526,167580.0,554.968942699,188712.977778,0.0,Europe
533,eu-central-1b,2.0,500,1544.97737461,0.0229753015508,77.1767696496,167722.584721,1554.28932502,188970.66515,115.102650365,Europe,20,0.0071,c3.8xlarge,4,0.097,0.097,1.63077676463,23940.0,Linux/UNIX,19400.0,0.01075,0.0116001369863,4.38735013699,3880.0,4.365,4.92022290411,1534.37015875,167580.0,1543.67773179,188712.977778,0,18,1577.77777778,1727.152,0.0,86.2856,167580.0,1736.45957304,188712.977778,0.0,Europe
534,eu-central-1b,2.5,500,1544.97737461,0.0229753015508,77.1767696496,167722.584721,1554.28932502,188970.66515,115.102650365,Europe,20,0.0071,c3.8xlarge,4,0.097,0.097,1.63077676463,23940.0,Linux/UNIX,19400.0,0.01075,0.0116001369863,4.38735013699,3880.0,4.365,4.92022290411,1534.37015875,167580.0,1543.67773179,188712.977778,0,18,1577.77777778,1727.152,0.0,86.2856,167580.0,1736.45957304,188712.977778,0.0,Europe
535,eu-central-1b,3.0,500,1544.97737461,0.0229753015508,77.1767696496,167722.584721,1554.28932502,188970.66515,115.102650365,Europe,20,0.0071,c3.8xlarge,4,0.097,0.097,1.63077676463,23940.0,Linux/UNIX,19400.0,0.01075,0.0116001369863,4.38735013699,3880.0,4.365,4.92022290411,1534.37015875,167580.0,1543.67773179,188712.977778,0,18,1577.77777778,1727.152,0.0,86.2856,167580.0,1736.45957304,188712.977778,0.0,Europe
536,eu-central-1b,3.5,500,1547.40121116,0.0,77.298060558,167580.0,1556.7087842,188712.977778,0.0,Europe,20,0.0071,c3.8xlarge,4,0.097,0.097,1.63077676463,23940.0,Linux/UNIX,19400.0,0.01075,0.0116001369863,4.38735013699,3880.0,4.365,4.92022290411,1534.37015875,167580.0,1543.67773179,188712.977778,0,18,1577.77777778,1731.794,0.0,86.5177,167580.0,1741.10157304,188712.977778,0.0,Europe
537,eu-central-1b,4.0,500,1547.40121116,0.0,77.298060558,167580.0,1556.7087842,188712.977778,0.0,Europe,20,0.0071,c3.8xlarge,4,0.097,0.097,1.63077676463,23940.0,Linux/UNIX,19400.0,0.01075,0.0116001369863,4.38735013699,3880.0,4.365,4.92022290411,1534.37015875,167580.0,1543.67773179,188712.977778,0,18,1577.77777778,1731.794,0.0,86.5177,167580.0,1741.10157304,188712.977778,0.0,Europe
538,eu-central-1b,4.5,500,1547.40121116,0.0,77.298060558,167580.0,1556.7087842,188712.977778,0.0,Europe,20,0.0071,c3.8xlarge,4,0.097,0.097,1.63077676463,23940.0,Linux/UNIX,19400.0,0.01075,0.0116001369863,4.38735013699,3880.0,4.365,4.92022290411,1534.37015875,167580.0,1543.67773179,188712.977778,0,18,1577.77777778,1731.794,0.0,86.5177,167580.0,1741.10157304,188712.977778,0.0,Europe
539,eu-central-1b,5.0,500,1547.40121116,0.0,77.298060558,167580.0,1556.7087842,188712.977778,0.0,Europe,20,0.0071,c3.8xlarge,4,0.097,0.097,1.63077676463,23940.0,Linux/UNIX,19400.0,0.01075,0.0116001369863,4.38735013699,3880.0,4.365,4.92022290411,1534.37015875,167580.0,1543.67773179,188712.977778,0,18,1577.77777778,1731.794,0.0,86.5177,167580.0,1741.10157304,188712.977778,0.0,Europe
540,eu-central-1b,1.0,1000,927.282520405,7.08584936961,45.8409395571,349289.428666,948.170425704,1292519.28361,900963.899386,Europe,20,0.0071,c3.8xlarge,4,0.097,0.097,1.63077676463,23940.0,Linux/UNIX,38800.0,0.0215,0.0464005479452,8.79790054795,7760.0,8.73,9.1528409863,2840.19157046,311220.0,2858.14231199,353485.955556,0,18,3155.55555556,860.514,5.0,42.3537,333088.5,881.390772219,1098978.95556,706591.0,Europe
541,eu-central-1b,1.5,1000,1374.90683812,2.78571428571,68.3097769821,329008.491714,1394.81781432,1082157.87866,710883.431389,Europe,20,0.0071,c3.8xlarge,4,0.097,0.097,1.63077676463,23940.0,Linux/UNIX,38800.0,0.0215,0.0464005479452,8.79790054795,7760.0,8.73,9.1528409863,2840.19157046,311220.0,2858.14231199,353485.955556,0,18,3155.55555556,1035.147,0.0,51.2839,311220.0,1055.83574796,506684.955556,130156.0,Europe
542,eu-central-1b,2.0,1000,2881.69396059,0.0429234338747,143.952502637,311479.352668,2899.65268963,353957.442049,212.133824992,Europe,20,0.0071,c3.8xlarge,4,0.097,0.097,1.63077676463,23940.0,Linux/UNIX,38800.0,0.0215,0.0464005479452,8.79790054795,7760.0,8.73,9.1528409863,2840.19157046,311220.0,2858.14231199,353485.955556,0,18,3155.55555556,3228.615,0.0,161.29875,311220.0,3246.56574153,353485.955556,0.0,Europe
543,eu-central-1b,2.5,1000,2881.69396059,0.0429234338747,143.952502637,311479.352668,2899.65268963,353957.442049,212.133824992,Europe,20,0.0071,c3.8xlarge,4,0.097,0.097,1.63077676463,23940.0,Linux/UNIX,38800.0,0.0215,0.0464005479452,8.79790054795,7760.0,8.73,9.1528409863,2840.19157046,311220.0,2858.14231199,353485.955556,0,18,3155.55555556,3228.615,0.0,161.29875,311220.0,3246.56574153,353485.955556,0.0,Europe
544,eu-central-1b,3.0,1000,2881.69396059,0.0429234338747,143.952502637,311479.352668,2899.65268963,353957.442049,212.133824992,Europe,20,0.0071,c3.8xlarge,4,0.097,0.097,1.63077676463,23940.0,Linux/UNIX,38800.0,0.0215,0.0464005479452,8.79790054795,7760.0,8.73,9.1528409863,2840.19157046,311220.0,2858.14231199,353485.955556,0,18,3155.55555556,3228.615,0.0,161.29875,311220.0,3246.56574153,353485.955556,0.0,Europe
545,eu-central-1b,3.5,1000,2884.89513842,0.0,144.112756921,311220.0,2902.84587995,353485.955556,0.0,Europe,20,0.0071,c3.8xlarge,4,0.097,0.097,1.63077676463,23940.0,Linux/UNIX,38800.0,0.0215,0.0464005479452,8.79790054795,7760.0,8.73,9.1528409863,2840.19157046,311220.0,2858.14231199,353485.955556,0,18,3155.55555556,3232.898,0.0,161.5129,311220.0,3250.84874153,353485.955556,0.0,Europe
546,eu-central-1b,4.0,1000,2884.89513842,0.0,144.112756921,311220.0,2902.84587995,353485.955556,0.0,Europe,20,0.0071,c3.8xlarge,4,0.097,0.097,1.63077676463,23940.0,Linux/UNIX,38800.0,0.0215,0.0464005479452,8.79790054795,7760.0,8.73,9.1528409863,2840.19157046,311220.0,2858.14231199,353485.955556,0,18,3155.55555556,3232.898,0.0,161.5129,311220.0,3250.84874153,353485.955556,0.0,Europe
547,eu-central-1b,4.5,1000,2884.89513842,0.0,144.112756921,311220.0,2902.84587995,353485.955556,0.0,Europe,20,0.0071,c3.8xlarge,4,0.097,0.097,1.63077676463,23940.0,Linux/UNIX,38800.0,0.0215,0.0464005479452,8.79790054795,7760.0,8.73,9.1528409863,2840.19157046,311220.0,2858.14231199,353485.955556,0,18,3155.55555556,3232.898,0.0,161.5129,311220.0,3250.84874153,353485.955556,0.0,Europe
548,eu-central-1b,5.0,1000,2884.89513842,0.0,144.112756921,311220.0,2902.84587995,353485.955556,0.0,Europe,20,0.0071,c3.8xlarge,4,0.097,0.097,1.63077676463,23940.0,Linux/UNIX,38800.0,0.0215,0.0464005479452,8.79790054795,7760.0,8.73,9.1528409863,2840.19157046,311220.0,2858.14231199,353485.955556,0,18,3155.55555556,3232.898,0.0,161.5129,311220.0,3250.84874153,353485.955556,0.0,Europe
549,eu-central-1b,1.0,2000,1773.13688837,16.0062053723,87.6248988643,685367.297263,1815.32873216,2552271.44367,1782372.23529,Europe,20,0.0071,c3.8xlarge,4,0.097,0.097,1.63077676463,23940.0,Linux/UNIX,77600.0,0.043,0.185602191781,17.6886021918,15520.0,17.46,17.7654350137,5451.86439386,598500.0,5487.31843107,683031.911111,0,18,6311.11111111,1789.519,9.0,88.4117,680926.0,1833.4013443,2490722.91111,1699463.0,Europe
550,eu-central-1b,1.5,2000,2706.14647771,5.57380791343,134.451605971,638218.652604,2746.06847233,2129032.02778,1406281.46407,Europe,20,0.0071,c3.8xlarge,4,0.097,0.097,1.63077676463,23940.0,Linux/UNIX,77600.0,0.043,0.185602191781,17.6886021918,15520.0,17.46,17.7654350137,5451.86439386,598500.0,5487.31843107,683031.911111,0,18,6311.11111111,2023.678,6.0,99.4394,625236.0,2069.80099688,1246188.91111,495809.0,Europe
551,eu-central-1b,2.0,2000,5597.86484312,0.0843760568143,279.63937654,599010.986473,5633.33372081,683956.664155,413.766570849,Europe,20,0.0071,c3.8xlarge,4,0.097,0.097,1.63077676463,23940.0,Linux/UNIX,77600.0,0.043,0.185602191781,17.6886021918,15520.0,17.46,17.7654350137,5451.86439386,598500.0,5487.31843107,683031.911111,0,18,6311.11111111,6436.408,0.0,321.5669,598500.0,6471.86203721,683031.911111,0.0,Europe
552,eu-central-1b,2.5,2000,5597.86484312,0.0843760568143,279.63937654,599010.986473,5633.33372081,683956.664155,413.766570849,Europe,20,0.0071,c3.8xlarge,4,0.097,0.097,1.63077676463,23940.0,Linux/UNIX,77600.0,0.043,0.185602191781,17.6886021918,15520.0,17.46,17.7654350137,5451.86439386,598500.0,5487.31843107,683031.911111,0,18,6311.11111111,6436.408,0.0,321.5669,598500.0,6471.86203721,683031.911111,0.0,Europe
553,eu-central-1b,3.0,2000,5597.86484312,0.0843760568143,279.63937654,599010.986473,5633.33372081,683956.664155,413.766570849,Europe,20,0.0071,c3.8xlarge,4,0.097,0.097,1.63077676463,23940.0,Linux/UNIX,77600.0,0.043,0.185602191781,17.6886021918,15520.0,17.46,17.7654350137,5451.86439386,598500.0,5487.31843107,683031.911111,0,18,6311.11111111,6436.408,0.0,321.5669,598500.0,6471.86203721,683031.911111,0.0,Europe
554,eu-central-1b,3.5,2000,5600.46375671,0.0,279.769687836,598500.0,5635.91779392,683031.911111,0.0,Europe,20,0.0071,c3.8xlarge,4,0.097,0.097,1.63077676463,23940.0,Linux/UNIX,77600.0,0.043,0.185602191781,17.6886021918,15520.0,17.46,17.7654350137,5451.86439386,598500.0,5487.31843107,683031.911111,0,18,6311.11111111,6436.624,0.0,321.5777,598500.0,6472.07803721,683031.911111,0.0,Europe
555,eu-central-1b,4.0,2000,5600.46375671,0.0,279.769687836,598500.0,5635.91779392,683031.911111,0.0,Europe,20,0.0071,c3.8xlarge,4,0.097,0.097,1.63077676463,23940.0,Linux/UNIX,77600.0,0.043,0.185602191781,17.6886021918,15520.0,17.46,17.7654350137,5451.86439386,598500.0,5487.31843107,683031.911111,0,18,6311.11111111,6436.624,0.0,321.5777,598500.0,6472.07803721,683031.911111,0.0,Europe
556,eu-central-1b,4.5,2000,5600.46375671,0.0,279.769687836,598500.0,5635.91779392,683031.911111,0.0,Europe,20,0.0071,c3.8xlarge,4,0.097,0.097,1.63077676463,23940.0,Linux/UNIX,77600.0,0.043,0.185602191781,17.6886021918,15520.0,17.46,17.7654350137,5451.86439386,598500.0,5487.31843107,683031.911111,0,18,6311.11111111,6436.624,0.0,321.5777,598500.0,6472.07803721,683031.911111,0.0,Europe
557,eu-central-1b,5.0,2000,5600.46375671,0.0,279.769687836,598500.0,5635.91779392,683031.911111,0.0,Europe,20,0.0071,c3.8xlarge,4,0.097,0.097,1.63077676463,23940.0,Linux/UNIX,77600.0,0.043,0.185602191781,17.6886021918,15520.0,17.46,17.7654350137,5451.86439386,598500.0,5487.31843107,683031.911111,0,18,6311.11111111,6436.624,0.0,321.5777,598500.0,6472.07803721,683031.911111,0.0,Europe
558,eu-central-1b,1.0,5000,4212.96537557,48.8928800513,208.552932482,1750358.73701,4322.15759113,5221143.97417,3260697.05938,Europe,20,0.0071,c3.8xlarge,4,0.097,0.097,1.63077676463,23940.0,Linux/UNIX,194000.0,0.1075,1.16001369863,44.9175136986,38800.0,43.65,46.0452144658,13678.6292876,1508220.0,13769.5920158,1718308.17778,0,18,15777.7777778,4394.86,61.0,217.694,1800439.0,4506.16861786,5018187.17778,2972888.0,Europe
559,eu-central-1b,1.5,5000,8978.37832473,9.0179765131,447.4626577,1578995.02014,9077.82329026,3687140.41852,1898057.2206,Europe,20,0.0071,c3.8xlarge,4,0.097,0.097,1.63077676463,23940.0,Linux/UNIX,194000.0,0.1075,1.16001369863,44.9175136986,38800.0,43.65,46.0452144658,13678.6292876,1508220.0,13769.5920158,1718308.17778,0,18,15777.7777778,10063.521,7.0,502.40345,1575568.0,10154.4837282,2759065.17778,973409.0,Europe
560,eu-central-1b,2.0,5000,14361.3640496,0.227100271003,717.431181341,1509589.80705,14452.3772117,1720785.98672,1108.00189702,Europe,20,0.0071,c3.8xlarge,4,0.097,0.097,1.63077676463,23940.0,Linux/UNIX,194000.0,0.1075,1.16001369863,44.9175136986,38800.0,43.65,46.0452144658,13678.6292876,1508220.0,13769.5920158,1718308.17778,0,18,15777.7777778,16431.874,0.0,820.9577,1508220.0,16522.8367282,1718308.17778,0.0,Europe
561,eu-central-1b,2.5,5000,14361.3640496,0.227100271003,717.431181341,1509589.80705,14452.3772117,1720785.98672,1108.00189702,Europe,20,0.0071,c3.8xlarge,4,0.097,0.097,1.63077676463,23940.0,Linux/UNIX,194000.0,0.1075,1.16001369863,44.9175136986,38800.0,43.65,46.0452144658,13678.6292876,1508220.0,13769.5920158,1718308.17778,0,18,15777.7777778,16431.874,0.0,820.9577,1508220.0,16522.8367282,1718308.17778,0.0,Europe
562,eu-central-1b,3.0,5000,14361.3640496,0.227100271003,717.431181341,1509589.80705,14452.3772117,1720785.98672,1108.00189702,Europe,20,0.0071,c3.8xlarge,4,0.097,0.097,1.63077676463,23940.0,Linux/UNIX,194000.0,0.1075,1.16001369863,44.9175136986,38800.0,43.65,46.0452144658,13678.6292876,1508220.0,13769.5920158,1718308.17778,0,18,15777.7777778,16431.874,0.0,820.9577,1508220.0,16522.8367282,1718308.17778,0.0,Europe
563,eu-central-1b,3.5,5000,14367.2858268,0.0,717.728291341,1508220.0,14458.248555,1718308.17778,0.0,Europe,20,0.0071,c3.8xlarge,4,0.097,0.097,1.63077676463,23940.0,Linux/UNIX,194000.0,0.1075,1.16001369863,44.9175136986,38800.0,43.65,46.0452144658,13678.6292876,1508220.0,13769.5920158,1718308.17778,0,18,15777.7777778,16440.215,0.0,821.37475,1508220.0,16531.1777282,1718308.17778,0.0,Europe
564,eu-central-1b,4.0,5000,14367.2858268,0.0,717.728291341,1508220.0,14458.248555,1718308.17778,0.0,Europe,20,0.0071,c3.8xlarge,4,0.097,0.097,1.63077676463,23940.0,Linux/UNIX,194000.0,0.1075,1.16001369863,44.9175136986,38800.0,43.65,46.0452144658,13678.6292876,1508220.0,13769.5920158,1718308.17778,0,18,15777.7777778,16440.215,0.0,821.37475,1508220.0,16531.1777282,1718308.17778,0.0,Europe
565,eu-central-1b,4.5,5000,14367.2858268,0.0,717.728291341,1508220.0,14458.248555,1718308.17778,0.0,Europe,20,0.0071,c3.8xlarge,4,0.097,0.097,1.63077676463,23940.0,Linux/UNIX,194000.0,0.1075,1.16001369863,44.9175136986,38800.0,43.65,46.0452144658,13678.6292876,1508220.0,13769.5920158,1718308.17778,0,18,15777.7777778,16440.215,0.0,821.37475,1508220.0,16531.1777282,1718308.17778,0.0,Europe
566,eu-central-1b,5.0,5000,14367.2858268,0.0,717.728291341,1508220.0,14458.248555,1718308.17778,0.0,Europe,20,0.0071,c3.8xlarge,4,0.097,0.097,1.63077676463,23940.0,Linux/UNIX,194000.0,0.1075,1.16001369863,44.9175136986,38800.0,43.65,46.0452144658,13678.6292876,1508220.0,13769.5920158,1718308.17778,0,18,15777.7777778,16440.215,0.0,821.37475,1508220.0,16531.1777282,1718308.17778,0.0,Europe
567,eu-central-1b,1.0,10000,7429.06506244,71.3328510902,368.436380796,3312952.28842,7646.93120872,7626765.51812,3893636.87413,Europe,20,0.0071,c3.8xlarge,4,0.097,0.097,1.63077676463,23940.0,Linux/UNIX,388000.0,0.215,4.64005479452,92.1550547945,77600.0,87.3,96.286838411,27161.3553634,2992500.0,27349.7972566,3412676.35556,0,18,31555.5555556,7478.9692,77.0,371.00996,3338377.0,7696.52665901,7348726.35556,3590173.0,Europe
568,eu-central-1b,1.5,10000,20287.5419382,10.2675683921,1012.18877646,3073500.97641,20489.1117658,5637733.47109,2144056.13912,Europe,20,0.0071,c3.8xlarge,4,0.097,0.097,1.63077676463,23940.0,Linux/UNIX,388000.0,0.215,4.64005479452,92.1550547945,77600.0,87.3,96.286838411,27161.3553634,2992500.0,27349.7972566,3412676.35556,0,18,31555.5555556,23128.636,10.0,1154.2958,3064952.0,23329.7998445,4908353.35556,1423225.0,Europe
569,eu-central-1b,2.0,10000,29246.5438223,0.50727143293,1461.06349901,2995559.86861,29435.0881669,3418207.02718,2470.80301027,Europe,20,0.0071,c3.8xlarge,4,0.097,0.097,1.63077676463,23940.0,Linux/UNIX,388000.0,0.215,4.64005479452,92.1550547945,77600.0,87.3,96.286838411,27161.3553634,2992500.0,27349.7972566,3412676.35556,0,18,31555.5555556,32488.982,0.0,1623.1876,2992500.0,32677.4238932,3412676.35556,0.0,Europe
570,eu-central-1b,2.5,10000,29246.5438223,0.50727143293,1461.06349901,2995559.86861,29435.0881669,3418207.02718,2470.80301027,Europe,20,0.0071,c3.8xlarge,4,0.097,0.097,1.63077676463,23940.0,Linux/UNIX,388000.0,0.215,4.64005479452,92.1550547945,77600.0,87.3,96.286838411,27161.3553634,2992500.0,27349.7972566,3412676.35556,0,18,31555.5555556,32488.982,0.0,1623.1876,2992500.0,32677.4238932,3412676.35556,0.0,Europe
571,eu-central-1b,3.0,10000,29246.5438223,0.50727143293,1461.06349901,2995559.86861,29435.0881669,3418207.02718,2470.80301027,Europe,20,0.0071,c3.8xlarge,4,0.097,0.097,1.63077676463,23940.0,Linux/UNIX,388000.0,0.215,4.64005479452,92.1550547945,77600.0,87.3,96.286838411,27161.3553634,2992500.0,27349.7972566,3412676.35556,0,18,31555.5555556,32488.982,0.0,1623.1876,2992500.0,32677.4238932,3412676.35556,0.0,Europe
572,eu-central-1b,3.5,10000,29248.708417,0.0,1461.17392085,2992500.0,29437.1503102,3412676.35556,0.0,Europe,20,0.0071,c3.8xlarge,4,0.097,0.097,1.63077676463,23940.0,Linux/UNIX,388000.0,0.215,4.64005479452,92.1550547945,77600.0,87.3,96.286838411,27161.3553634,2992500.0,27349.7972566,3412676.35556,0,18,31555.5555556,32463.03,0.0,1621.89,2992500.0,32651.4718932,3412676.35556,0.0,Europe
573,eu-central-1b,4.0,10000,29248.708417,0.0,1461.17392085,2992500.0,29437.1503102,3412676.35556,0.0,Europe,20,0.0071,c3.8xlarge,4,0.097,0.097,1.63077676463,23940.0,Linux/UNIX,388000.0,0.215,4.64005479452,92.1550547945,77600.0,87.3,96.286838411,27161.3553634,2992500.0,27349.7972566,3412676.35556,0,18,31555.5555556,32463.03,0.0,1621.89,2992500.0,32651.4718932,3412676.35556,0.0,Europe
574,eu-central-1b,4.5,10000,29248.708417,0.0,1461.17392085,2992500.0,29437.1503102,3412676.35556,0.0,Europe,20,0.0071,c3.8xlarge,4,0.097,0.097,1.63077676463,23940.0,Linux/UNIX,388000.0,0.215,4.64005479452,92.1550547945,77600.0,87.3,96.286838411,27161.3553634,2992500.0,27349.7972566,3412676.35556,0,18,31555.5555556,32463.03,0.0,1621.89,2992500.0,32651.4718932,3412676.35556,0.0,Europe
575,eu-central-1b,5.0,10000,29248.708417,0.0,1461.17392085,2992500.0,29437.1503102,3412676.35556,0.0,Europe,20,0.0071,c3.8xlarge,4,0.097,0.097,1.63077676463,23940.0,Linux/UNIX,388000.0,0.215,4.64005479452,92.1550547945,77600.0,87.3,96.286838411,27161.3553634,2992500.0,27349.7972566,3412676.35556,0,18,31555.5555556,32463.03,0.0,1621.89,2992500.0,32651.4718932,3412676.35556,0.0,Europe
