,av_zone,bid_ratio,num_datasets,mean_instance_cost,mean_num_interr,mean_pernode_cost,mean_run_time,mean_total_cost,mean_total_time,mean_wait_time,region_x,down_rate,in_gb,instance_type,jobs_per,out_gb,out_gb_dl,price_hr,proc_time,product,s3_dl_time,s3_req_cost,s3_storage_cost,s3_total_cost,s3_upl_time,s3_xfer_cost,static_ebs_storage_cost,static_instance_cost,static_run_time,static_total_cost,static_total_time,static_wait_time,up_rate,xfer_up_time,median_instance_cost,median_num_interr,median_pernode_cost,median_run_time,median_total_cost,median_total_time,median_wait_time,region
748,eu-west-1c,1.5,500,194.048358464,0.667784137367,9.66030837294,101738.837367,214.314951312,183665.946952,3942.93180703,Europe,20,0.0071,c3.8xlarge,8,0.379,0.379,0.471593255385,24624.0,Linux/UNIX,75800.0,0.01,0.163973744292,17.2289737443,15160.0,17.055,2.92891123288,264.876223016,98496.0,285.034107993,176480.177778,0,18,1577.77777778,182.627,0,9.09215,98496.0,202.784884977,176480.177778,0.0,Europe
749,eu-west-1c,2.0,500,194.035079281,0.521984308598,9.65971071461,101664.989866,214.299505518,183512.013263,3862.84561948,Europe,20,0.0071,c3.8xlarge,8,0.379,0.379,0.471593255385,24624.0,Linux/UNIX,75800.0,0.01,0.163973744292,17.2289737443,15160.0,17.055,2.92891123288,264.876223016,98496.0,285.034107993,176480.177778,0,18,1577.77777778,182.452,0,9.0834,98496.0,202.609884977,176480.177778,0.0,Europe
750,eu-west-1c,2.5,500,194.214111808,0.576985943119,9.66874380549,101558.983573,214.475170376,183323.808621,3780.64727035,Europe,20,0.0071,c3.8xlarge,8,0.379,0.379,0.471593255385,24624.0,Linux/UNIX,75800.0,0.01,0.163973744292,17.2289737443,15160.0,17.055,2.92891123288,264.876223016,98496.0,285.034107993,176480.177778,0,18,1577.77777778,182.352,0,9.0784,98496.0,202.511884977,176480.177778,0.0,Europe
751,eu-west-1c,3.0,500,194.305987421,0.594393592677,9.67333758614,101604.781955,214.568272551,183323.808621,3734.84888853,Europe,20,0.0071,c3.8xlarge,8,0.379,0.379,0.471593255385,24624.0,Linux/UNIX,75800.0,0.01,0.163973744292,17.2289737443,15160.0,17.055,2.92891123288,264.876223016,98496.0,285.034107993,176480.177778,0,18,1577.77777778,182.352,0,9.0784,98496.0,202.511884977,176480.177778,0.0,Europe
752,eu-west-1c,3.5,500,194.305987421,0.581889506375,9.67333758614,101620.9754,214.568612442,183323.808621,3718.65544296,Europe,20,0.0071,c3.8xlarge,8,0.379,0.379,0.471593255385,24624.0,Linux/UNIX,75800.0,0.01,0.163973744292,17.2289737443,15160.0,17.055,2.92891123288,264.876223016,98496.0,285.034107993,176480.177778,0,18,1577.77777778,182.352,0,9.0784,98496.0,202.511884977,176480.177778,0.0,Europe
753,eu-west-1c,4.0,500,193.167910315,0.27748733867,9.61710100506,100148.567718,213.387796072,181729.556556,3596.81106028,Europe,20,0.0071,c3.8xlarge,8,0.379,0.379,0.471593255385,24624.0,Linux/UNIX,75800.0,0.01,0.163973744292,17.2289737443,15160.0,17.055,2.92891123288,264.876223016,98496.0,285.034107993,176480.177778,0,18,1577.77777778,181.924,0,9.057,98496.0,202.081884977,176480.177778,0.0,Europe
754,eu-west-1c,4.5,500,200.088954426,0.0616729292599,9.96419937951,99060.5624081,220.27101201,179091.332491,2046.59230518,Europe,20,0.0071,c3.8xlarge,8,0.379,0.379,0.471593255385,24624.0,Linux/UNIX,75800.0,0.01,0.163973744292,17.2289737443,15160.0,17.055,2.92891123288,264.876223016,98496.0,285.034107993,176480.177778,0,18,1577.77777778,181.706,0,9.0461,98496.0,201.863884977,176480.177778,0.0,Europe
755,eu-west-1c,5.0,500,200.088954426,0.0616729292599,9.96419937951,99060.5624081,220.27101201,179091.332491,2046.59230518,Europe,20,0.0071,c3.8xlarge,8,0.379,0.379,0.471593255385,24624.0,Linux/UNIX,75800.0,0.01,0.163973744292,17.2289737443,15160.0,17.055,2.92891123288,264.876223016,98496.0,285.034107993,176480.177778,0,18,1577.77777778,181.706,0,9.0461,98496.0,201.863884977,176480.177778,0.0,Europe
756,eu-west-1c,1.0,1000,341.111297039,2.17783312578,16.9767506054,184678.869406,381.387834791,351543.005203,10895.7802408,Europe,20,0.0071,c3.8xlarge,8,0.379,0.379,0.471593255385,24624.0,Linux/UNIX,151600.0,0.02,0.655894977169,34.7858949772,30320.0,34.11,5.07612328767,454.12952517,172368.0,493.991543434,328336.355556,0,18,3155.55555556,317.224,0,15.7912,172368.0,357.086018265,328336.355556,0.0,Europe
757,eu-west-1c,1.5,1000,333.736424794,1.06436743765,16.6121304503,178054.325294,373.798569174,340770.36922,6747.68836941,Europe,20,0.0071,c3.8xlarge,8,0.379,0.379,0.471593255385,24624.0,Linux/UNIX,151600.0,0.02,0.655894977169,34.7858949772,30320.0,34.11,5.07612328767,454.12952517,172368.0,493.991543434,328336.355556,0,18,3155.55555556,315.976,0,15.7288,172368.0,355.884018265,328336.355556,0.0,Europe
758,eu-west-1c,2.0,1000,333.766244148,0.84971240756,16.6137203915,177926.895234,373.824479574,340502.27996,6607.02917009,Europe,20,0.0071,c3.8xlarge,8,0.379,0.379,0.471593255385,24624.0,Linux/UNIX,151600.0,0.02,0.655894977169,34.7858949772,30320.0,34.11,5.07612328767,454.12952517,172368.0,493.991543434,328336.355556,0,18,3155.55555556,315.896,0,15.7247,172368.0,355.786018265,328336.355556,0.0,Europe
759,eu-west-1c,2.5,1000,333.947311362,0.94905505341,16.6228761351,177748.99622,373.999157988,340207.254734,6489.90295809,Europe,20,0.0071,c3.8xlarge,8,0.379,0.379,0.471593255385,24624.0,Linux/UNIX,151600.0,0.02,0.655894977169,34.7858949772,30320.0,34.11,5.07612328767,454.12952517,172368.0,493.991543434,328336.355556,0,18,3155.55555556,315.603,0,15.70995,172368.0,355.521521141,328336.355556,0.0,Europe
760,eu-west-1c,3.0,1000,334.094104624,0.983401807724,16.6302157982,177827.852013,374.147719352,340207.254734,6411.04716516,Europe,20,0.0071,c3.8xlarge,8,0.379,0.379,0.471593255385,24624.0,Linux/UNIX,151600.0,0.02,0.655894977169,34.7858949772,30320.0,34.11,5.07612328767,454.12952517,172368.0,493.991543434,328336.355556,0,18,3155.55555556,315.603,0,15.70995,172368.0,355.521521141,328336.355556,0.0,Europe
761,eu-west-1c,3.5,1000,334.094104624,0.972473294988,16.6302157982,177856.577157,374.148358247,340207.254734,6382.32202136,Europe,20,0.0071,c3.8xlarge,8,0.379,0.379,0.471593255385,24624.0,Linux/UNIX,151600.0,0.02,0.655894977169,34.7858949772,30320.0,34.11,5.07612328767,454.12952517,172368.0,493.991543434,328336.355556,0,18,3155.55555556,315.603,0,15.70995,172368.0,355.521521141,328336.355556,0.0,Europe
762,eu-west-1c,4.0,1000,331.735085566,0.438469747968,16.5133423745,175144.607503,371.706410832,337284.714476,6171.75141614,Europe,20,0.0071,c3.8xlarge,8,0.379,0.379,0.471593255385,24624.0,Linux/UNIX,151600.0,0.02,0.655894977169,34.7858949772,30320.0,34.11,5.07612328767,454.12952517,172368.0,493.991543434,328336.355556,0,18,3155.55555556,313.172,0,15.5856,172368.0,353.034018265,328336.355556,0.0,Europe
763,eu-west-1c,4.5,1000,343.130329799,0.107380346441,17.0850066139,173356.556522,383.035360384,332337.182582,3012.27050324,Europe,20,0.0071,c3.8xlarge,8,0.379,0.379,0.471593255385,24624.0,Linux/UNIX,151600.0,0.02,0.655894977169,34.7858949772,30320.0,34.11,5.07612328767,454.12952517,172368.0,493.991543434,328336.355556,0,18,3155.55555556,312.188,0,15.5394,172368.0,352.050018265,328336.355556,0.0,Europe
764,eu-west-1c,5.0,1000,343.130329799,0.107380346441,17.0850066139,173356.556522,383.035360384,332337.182582,3012.27050324,Europe,20,0.0071,c3.8xlarge,8,0.379,0.379,0.471593255385,24624.0,Linux/UNIX,151600.0,0.02,0.655894977169,34.7858949772,30320.0,34.11,5.07612328767,454.12952517,172368.0,493.991543434,328336.355556,0,18,3155.55555556,312.188,0,15.5394,172368.0,352.050018265,328336.355556,0.0,Europe
765,eu-west-1c,1.0,2000,629.332005692,3.64725625105,31.322569558,341347.721514,710.439912055,671508.620576,18224.187951,Europe,20,0.0071,c3.8xlarge,8,0.379,0.379,0.471593255385,24624.0,Linux/UNIX,303200.0,0.04,2.62357990868,70.8835799087,60640.0,68.22,9.49997369863,842.011994585,320112.0,922.395548193,632048.711111,0,18,6311.11111111,598.459,0,29.78815,320112.0,679.231496347,634144.211111,109.0,Europe
766,eu-west-1c,1.5,2000,617.626532721,2.07999334775,30.7442747152,330367.096624,698.374502768,653484.726328,11180.918593,Europe,20,0.0071,c3.8xlarge,8,0.379,0.379,0.471593255385,24624.0,Linux/UNIX,303200.0,0.04,2.62357990868,70.8835799087,60640.0,68.22,9.49997369863,842.011994585,320112.0,922.395548193,632048.711111,0,18,6311.11111111,594.9973,0,29.6154,320112.0,675.491516758,632048.711111,0.0,Europe
767,eu-west-1c,2.0,2000,617.862732722,1.63625798954,30.7562620283,330229.424421,698.605309631,653026.008031,10859.8724994,Europe,20,0.0071,c3.8xlarge,8,0.379,0.379,0.471593255385,24624.0,Linux/UNIX,303200.0,0.04,2.62357990868,70.8835799087,60640.0,68.22,9.49997369863,842.011994585,320112.0,922.395548193,632048.711111,0,18,6311.11111111,594.466,0,29.5917,320112.0,675.020173333,632048.711111,0.0,Europe
768,eu-west-1c,2.5,2000,618.965181464,1.94504855981,30.81157052,330055.207438,699.700300441,652524.530153,10532.6116045,Europe,20,0.0071,c3.8xlarge,8,0.379,0.379,0.471593255385,24624.0,Linux/UNIX,303200.0,0.04,2.62357990868,70.8835799087,60640.0,68.22,9.49997369863,842.011994585,320112.0,922.395548193,632048.711111,0,18,6311.11111111,593.274,0,29.5313,320112.0,673.861553607,632048.711111,0.0,Europe
769,eu-west-1c,3.0,2000,619.414949373,2.01137212584,30.8340589155,330275.759691,700.155479349,652524.530153,10312.0593509,Europe,20,0.0071,c3.8xlarge,8,0.379,0.379,0.471593255385,24624.0,Linux/UNIX,303200.0,0.04,2.62357990868,70.8835799087,60640.0,68.22,9.49997369863,842.011994585,320112.0,922.395548193,632048.711111,0,18,6311.11111111,593.274,0,29.5313,320112.0,673.861553607,632048.711111,0.0,Europe
770,eu-west-1c,3.5,2000,619.414949373,1.96530256495,30.8340589155,330354.340832,700.157490649,652524.530153,10233.4782103,Europe,20,0.0071,c3.8xlarge,8,0.379,0.379,0.471593255385,24624.0,Linux/UNIX,303200.0,0.04,2.62357990868,70.8835799087,60640.0,68.22,9.49997369863,842.011994585,320112.0,922.395548193,632048.711111,0,18,6311.11111111,593.274,0,29.5313,320112.0,673.861553607,632048.711111,0.0,Europe
771,eu-west-1c,4.0,2000,614.895755462,0.715458616686,30.6103602561,324880.067175,695.469227193,646620.558266,9803.7799801,Europe,20,0.0071,c3.8xlarge,8,0.379,0.379,0.471593255385,24624.0,Linux/UNIX,303200.0,0.04,2.62357990868,70.8835799087,60640.0,68.22,9.49997369863,842.011994585,320112.0,922.395548193,632048.711111,0,18,6311.11111111,585.656,0,29.1511,320112.0,666.232967853,632048.711111,0.0,Europe
772,eu-west-1c,4.5,2000,636.308272649,0.202272350307,31.6839840753,321957.271438,716.772619976,638886.754816,4992.77226737,Europe,20,0.0071,c3.8xlarge,8,0.379,0.379,0.471593255385,24624.0,Linux/UNIX,303200.0,0.04,2.62357990868,70.8835799087,60640.0,68.22,9.49997369863,842.011994585,320112.0,922.395548193,632048.711111,0,18,6311.11111111,584.374,0,29.08825,320112.0,664.757553607,632048.711111,0.0,Europe
773,eu-west-1c,5.0,2000,636.308272649,0.202272350307,31.6839840753,321957.271438,716.772619976,638886.754816,4992.77226737,Europe,20,0.0071,c3.8xlarge,8,0.379,0.379,0.471593255385,24624.0,Linux/UNIX,303200.0,0.04,2.62357990868,70.8835799087,60640.0,68.22,9.49997369863,842.011994585,320112.0,922.395548193,632048.711111,0,18,6311.11111111,584.374,0,29.08825,320112.0,664.757553607,632048.711111,0.0,Europe
774,eu-west-1c,1.0,5000,1539.24241416,8.11658685242,76.6142034595,837184.371702,1752.07309227,1650935.39432,38760.4448411,Europe,20,0.0071,c3.8xlarge,8,0.379,0.379,0.471593255385,24624.0,Linux/UNIX,758000.0,0.1,16.3973744292,187.047374429,151600.0,170.55,24.0576569863,2071.85045859,787968.0,2282.95549,1562958.57778,0,18,15777.7777778,1468.356,4,73.087965,809990.0,1680.42179662,1591995.57778,1422.0,Europe
775,eu-west-1c,1.5,5000,1511.88806719,4.37339867595,75.2623015968,810873.262488,1723.84246852,1610296.35347,24432.5131975,Europe,20,0.0071,c3.8xlarge,8,0.379,0.379,0.471593255385,24624.0,Linux/UNIX,758000.0,0.1,16.3973744292,187.047374429,151600.0,170.55,24.0576569863,2071.85045859,787968.0,2282.95549,1562958.57778,0,18,15777.7777778,1461.936,1,72.7566,797994.0,1673.83903142,1576943.57778,436.0,Europe
776,eu-west-1c,2.0,5000,1512.81167093,3.50982748262,75.3086862159,810960.508969,1724.76558342,1609760.78703,23809.7002832,Europe,20,0.0071,c3.8xlarge,8,0.379,0.379,0.471593255385,24624.0,Linux/UNIX,758000.0,0.1,16.3973744292,187.047374429,151600.0,170.55,24.0576569863,2071.85045859,787968.0,2282.95549,1562958.57778,0,18,15777.7777778,1461.288,1,72.7315,798066.0,1672.93884484,1576953.57778,436.0,Europe
777,eu-west-1c,2.5,5000,1514.81817956,4.03064114668,75.4094454297,810473.883358,1726.75200204,1608670.73339,23206.2722513,Europe,20,0.0071,c3.8xlarge,8,0.379,0.379,0.471593255385,24624.0,Linux/UNIX,758000.0,0.1,16.3973744292,187.047374429,151600.0,170.55,24.0576569863,2071.85045859,787968.0,2282.95549,1562958.57778,0,18,15777.7777778,1461.152,1,72.7315,794504.0,1672.93142648,1573444.57778,218.0,Europe
778,eu-west-1c,3.0,5000,1515.64079856,4.16608016479,75.4505763799,810878.395417,1727.58484863,1608670.73339,22801.7601923,Europe,20,0.0071,c3.8xlarge,8,0.379,0.379,0.471593255385,24624.0,Linux/UNIX,758000.0,0.1,16.3973744292,187.047374429,151600.0,170.55,24.0576569863,2071.85045859,787968.0,2282.95549,1562958.57778,0,18,15777.7777778,1461.152,1,72.7315,794504.0,1672.93142648,1573444.57778,218.0,Europe
779,eu-west-1c,3.5,5000,1515.64079856,4.08488541756,75.4505763799,811021.93743,1727.58828628,1608670.73339,22658.2181787,Europe,20,0.0071,c3.8xlarge,8,0.379,0.379,0.471593255385,24624.0,Linux/UNIX,758000.0,0.1,16.3973744292,187.047374429,151600.0,170.55,24.0576569863,2071.85045859,787968.0,2282.95549,1562958.57778,0,18,15777.7777778,1461.152,1,72.7315,794504.0,1672.93142648,1573444.57778,218.0,Europe
780,eu-west-1c,4.0,5000,1507.83650099,1.57807679122,75.0653361224,799181.188807,1719.41019455,1595978.95428,21807.1876928,Europe,20,0.0071,c3.8xlarge,8,0.379,0.379,0.471593255385,24624.0,Linux/UNIX,758000.0,0.1,16.3973744292,187.047374429,151600.0,170.55,24.0576569863,2071.85045859,787968.0,2282.95549,1562958.57778,0,18,15777.7777778,1453.181,0,72.3394,787968.0,1664.32903142,1562958.57778,0.0,Europe
781,eu-west-1c,4.5,5000,1564.57679686,0.509598902983,77.9089313241,792561.15024,1775.8930592,1579078.16006,11526.4320363,Europe,20,0.0071,c3.8xlarge,8,0.379,0.379,0.471593255385,24624.0,Linux/UNIX,758000.0,0.1,16.3973744292,187.047374429,151600.0,170.55,24.0576569863,2071.85045859,787968.0,2282.95549,1562958.57778,0,18,15777.7777778,1442.731,0,71.81415,787968.0,1653.85603142,1562958.57778,0.0,Europe
782,eu-west-1c,5.0,5000,1564.57679686,0.509598902983,77.9089313241,792561.15024,1775.8930592,1579078.16006,11526.4320363,Europe,20,0.0071,c3.8xlarge,8,0.379,0.379,0.471593255385,24624.0,Linux/UNIX,758000.0,0.1,16.3973744292,187.047374429,151600.0,170.55,24.0576569863,2071.85045859,787968.0,2282.95549,1562958.57778,0,18,15777.7777778,1442.731,0,71.81415,787968.0,1653.85603142,1562958.57778,0.0,Europe
783,eu-west-1c,1.0,10000,2991.42017374,12.8171960464,148.897795694,1637502.3041,3451.18594742,3245268.83678,57785.3771231,Europe,20,0.0071,c3.8xlarge,8,0.379,0.379,0.471593255385,24624.0,Linux/UNIX,1516000.0,0.2,65.5894977169,406.889497717,303200.0,341.1,49.7084334247,4077.48186142,1551312.0,4534.07979256,3101293.15556,0,18,31555.5555556,2936.422,9,146.1631,1631725.0,3396.13101498,3211806.15556,8010.0,Europe
784,eu-west-1c,1.5,10000,2950.55728062,7.19897435897,146.877094036,1592818.49277,3408.80890936,3187508.96488,44709.3165501,Europe,20,0.0071,c3.8xlarge,8,0.379,0.379,0.471593255385,24624.0,Linux/UNIX,1516000.0,0.2,65.5894977169,406.889497717,303200.0,341.1,49.7084334247,4077.48186142,1551312.0,4534.07979256,3101293.15556,0,18,31555.5555556,2917.282,3,145.206882,1575930.0,3376.66183635,3156467.15556,7632.0,Europe
785,eu-west-1c,2.0,10000,2952.97711328,6.02521868602,146.998077272,1593346.72232,3411.24185103,3187532.97559,44205.0977108,Europe,20,0.0071,c3.8xlarge,8,0.379,0.379,0.471593255385,24624.0,Linux/UNIX,1516000.0,0.2,65.5894977169,406.889497717,303200.0,341.1,49.7084334247,4077.48186142,1551312.0,4534.07979256,3101293.15556,0,18,31555.5555556,2917.123,4,145.20195,1576131.0,3376.47532648,3155941.65556,7428.0,Europe
786,eu-west-1c,2.5,10000,2956.70414399,6.48725107017,147.184906418,1592909.55937,3414.94917222,3186286.14644,43395.4315094,Europe,20,0.0071,c3.8xlarge,8,0.379,0.379,0.471593255385,24624.0,Linux/UNIX,1516000.0,0.2,65.5894977169,406.889497717,303200.0,341.1,49.7084334247,4077.48186142,1551312.0,4534.07979256,3101293.15556,0,18,31555.5555556,2916.79882,4,145.186741,1574279.0,3375.07431443,3153623.65556,7428.0,Europe
787,eu-west-1c,3.0,10000,2957.68327762,6.69923692537,147.233863099,1593400.55174,3415.94071569,3186286.14644,42904.4391401,Europe,20,0.0071,c3.8xlarge,8,0.379,0.379,0.471593255385,24624.0,Linux/UNIX,1516000.0,0.2,65.5894977169,406.889497717,303200.0,341.1,49.7084334247,4077.48186142,1551312.0,4534.07979256,3101293.15556,0,18,31555.5555556,2916.79882,4,145.186741,1574279.0,3375.07431443,3153623.65556,7428.0,Europe
788,eu-west-1c,3.5,10000,2957.68327762,6.61334450028,147.233863099,1593573.75926,3415.94488035,3186286.14644,42731.2316211,Europe,20,0.0071,c3.8xlarge,8,0.379,0.379,0.471593255385,24624.0,Linux/UNIX,1516000.0,0.2,65.5894977169,406.889497717,303200.0,341.1,49.7084334247,4077.48186142,1551312.0,4534.07979256,3101293.15556,0,18,31555.5555556,2916.79882,4,145.186741,1574279.0,3375.07431443,3153623.65556,7428.0,Europe
789,eu-west-1c,4.0,10000,2950.59726986,3.07083447582,146.887306743,1573631.36322,3408.21761946,3166299.44575,42686.9269719,Europe,20,0.0071,c3.8xlarge,8,0.379,0.379,0.471593255385,24624.0,Linux/UNIX,1516000.0,0.2,65.5894977169,406.889497717,303200.0,341.1,49.7084334247,4077.48186142,1551312.0,4534.07979256,3101293.15556,0,18,31555.5555556,2868.91,1,142.8179,1560076.0,3326.71015963,3127442.15556,6592.0,Europe
790,eu-west-1c,4.5,10000,3071.92553675,1.03878997093,152.966331652,1560696.95104,3529.00021885,3133857.11441,23179.0078125,Europe,20,0.0071,c3.8xlarge,8,0.379,0.379,0.471593255385,24624.0,Linux/UNIX,1516000.0,0.2,65.5894977169,406.889497717,303200.0,341.1,49.7084334247,4077.48186142,1551312.0,4534.07979256,3101293.15556,0,18,31555.5555556,2844.05,1,141.5201,1556387.0,3302.20821634,3118509.65556,6183.0,Europe
791,eu-west-1c,5.0,10000,3071.92553675,1.03878997093,152.966331652,1560696.95104,3529.00021885,3133857.11441,23179.0078125,Europe,20,0.0071,c3.8xlarge,8,0.379,0.379,0.471593255385,24624.0,Linux/UNIX,1516000.0,0.2,65.5894977169,406.889497717,303200.0,341.1,49.7084334247,4077.48186142,1551312.0,4534.07979256,3101293.15556,0,18,31555.5555556,2844.05,1,141.5201,1556387.0,3302.20821634,3118509.65556,6183.0,Europe
792,sa-east-1a,1.0,50,19.3592882263,0.852941176471,2.62624252075,29196.9762721,24.7997872353,70381.6277417,31930.8736918,S. America,20,0.0071,c3.8xlarge,8,0.379,0.379,0.364671776903,24624.0,Linux/UNIX,7580.0,0.0014,0.00223004292237,4.74113004292,1516.0,4.7375,0.490000109589,18.3009170682,24624.0,23.5320472208,33877.7777778,0,18,157.777777778,16.39935,0,2.279,24624.0,21.6329301525,33877.7777778,0.0,S. America
793,sa-east-1a,1.5,50,18.6412331598,0.388431100596,2.5964929526,26247.9772375,23.9065409728,36181.1087723,679.353757037,S. America,20,0.0071,c3.8xlarge,8,0.379,0.379,0.364671776903,24624.0,Linux/UNIX,7580.0,0.0014,0.00223004292237,4.74113004292,1516.0,4.7375,0.490000109589,18.3009170682,24624.0,23.5320472208,33877.7777778,0,18,157.777777778,16.5285,0,2.2993,24624.0,21.7610301525,33877.7777778,0.0,S. America
794,sa-east-1a,2.0,50,17.9592430993,0.0708751325341,2.50264485115,25061.1289454,23.1997784289,34483.8121143,168.905391077,S. America,20,0.0071,c3.8xlarge,8,0.379,0.379,0.364671776903,24624.0,Linux/UNIX,7580.0,0.0014,0.00223004292237,4.74113004292,1516.0,4.7375,0.490000109589,18.3009170682,24624.0,23.5320472208,33877.7777778,0,18,157.777777778,16.532,0,2.3,24624.0,21.7631301525,33877.7777778,0.0,S. America
795,sa-east-1a,2.5,50,17.9445430515,0.0678463671206,2.50065513496,25025.5031395,23.1842256172,34430.3409353,151.06001794,S. America,20,0.0071,c3.8xlarge,8,0.379,0.379,0.364671776903,24624.0,Linux/UNIX,7580.0,0.0014,0.00223004292237,4.74113004292,1516.0,4.7375,0.490000109589,18.3009170682,24624.0,23.5320472208,33877.7777778,0,18,157.777777778,16.5327,0,2.3001,24624.0,21.7638301525,33877.7777778,0.0,S. America
796,sa-east-1a,3.0,50,17.9406773027,0.0631930854534,2.50013820287,25015.2042564,23.1801730823,34413.238965,144.256930855,S. America,20,0.0071,c3.8xlarge,8,0.379,0.379,0.364671776903,24624.0,Linux/UNIX,7580.0,0.0014,0.00223004292237,4.74113004292,1516.0,4.7375,0.490000109589,18.3009170682,24624.0,23.5320472208,33877.7777778,0,18,157.777777778,16.53235,0,2.30005,24624.0,21.7634801525,33877.7777778,0.0,S. America
797,sa-east-1a,3.5,50,17.9568424772,0.0631115459883,2.50246135192,25014.2090672,23.196274064,34406.6335345,138.646689498,S. America,20,0.0071,c3.8xlarge,8,0.379,0.379,0.364671776903,24624.0,Linux/UNIX,7580.0,0.0014,0.00223004292237,4.74113004292,1516.0,4.7375,0.490000109589,18.3009170682,24624.0,23.5320472208,33877.7777778,0,18,157.777777778,16.53235,0,2.30005,24624.0,21.7634801525,33877.7777778,0.0,S. America
798,sa-east-1a,4.0,50,17.9568424772,0.0649869536856,2.50246135192,25018.0097032,23.196309718,34406.6335345,134.84605349,S. America,20,0.0071,c3.8xlarge,8,0.379,0.379,0.364671776903,24624.0,Linux/UNIX,7580.0,0.0014,0.00223004292237,4.74113004292,1516.0,4.7375,0.490000109589,18.3009170682,24624.0,23.5320472208,33877.7777778,0,18,157.777777778,16.53235,0,2.30005,24624.0,21.7634801525,33877.7777778,0.0,S. America
